time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
35.657,2.76444,-0.00306535,0.00891626,-0.0312549,-0.00393083,-0.13282,-0.364706,-0.00306535,0.190233
35.6669,2.74874,-0.00303305,0.00862864,-0.029625,-0.00393083,-0.12824,-1.87059,-0.00303305,0.184096
35.6801,2.73372,-0.00300213,0.00834102,-0.0285704,-0.00393083,-0.12366,-2.48235,-0.00300213,0.17796
35.6903,2.71586,-0.00296538,0.0080534,-0.021284,-0.0040267,-0.08244,-3.89412,-0.00296538,0.171824
35.7021,2.70255,-0.00293798,0.00776578,-0.0210922,-0.00412257,-0.00458,-3.56471,-0.00293798,0.165687
35.7147,2.68384,-0.00289947,0.00747816,-0.0317342,-0.00412257,0.03206,-3.50588,-0.00289947,0.159551
35.7285,2.66507,-0.00286085,0.00709466,-0.0405546,-0.0040267,-0.00916,-1.61176,-0.00286085,0.151369
35.7417,2.64886,-0.00282748,0.00642354,-0.0510049,-0.00383495,-0.15572,-1.44706,-0.00282748,0.13705
35.7565,2.62599,-0.00278042,0.0058483,-0.0487039,-0.0036432,-0.28854,-2.61176,-0.00278042,0.124777
35.7698,2.60975,-0.00274701,0.00517719,-0.0395959,-0.00354733,-0.35266,-3.77647,-0.00274701,0.110459
35.7804,2.59029,-0.00270696,0.00469782,-0.0503337,-0.00345146,-0.31602,-1.27059,-0.00270696,0.100231
35.7902,2.57666,-0.00267891,0.00412257,-0.0494709,-0.00345146,-0.3435,-2.41176,-0.00267891,0.087958
35.804,2.56221,-0.00264917,0.00373908,-0.0517719,-0.00345146,-0.3435,-2.50588,-0.00264917,0.0797759
35.8154,2.54199,-0.00260756,0.00306796,-0.0487998,-0.00335558,-0.35266,-3.38824,-0.00260756,0.0654572
35.828,2.52797,-0.0025787,0.00249272,-0.0515801,-0.00345146,-0.31144,-3.8,-0.0025787,0.053184
35.8404,2.50897,-0.0025396,0.00191748,-0.0563738,-0.00345146,-0.30686,-1.69412,-0.0025396,0.0409108
35.85,2.49262,-0.00250596,0.00115049,-0.0586748,-0.00345146,-0.30686,-1.38824,-0.00250596,0.0245465
35.8651,2.47222,-0.00246397,0.000671117,-0.0456359,-0.00345146,-0.33892,-3.28235,-0.00246397,0.0143188
35.8755,2.45697,-0.00243259,9.58738e-05,-0.0450607,-0.0036432,-0.21984,-3.58824,-0.00243259,0.00204554
35.8883,2.44359,-0.00240505,-0.000479369,-0.0612634,-0.0036432,-0.11908,-2.96471,-0.00240505,-0.0102277
35.8996,2.42489,-0.00236656,-0.00134223,-0.0646189,-0.00354733,-0.16488,-2.15294,-0.00236656,-0.0286376
35.9112,2.40938,-0.00233465,-0.00201335,-0.0576202,-0.00345146,-0.25648,-2.78824,-0.00233465,-0.0429563
35.9242,2.39337,-0.00230171,-0.00258859,-0.0504296,-0.00354733,-0.2748,-3.67059,-0.00230171,-0.0552296
35.9351,2.37362,-0.00226106,-0.00335558,-0.0650983,-0.00345146,-0.229,-3.09412,-0.00226106,-0.0715938
35.9466,2.35869,-0.00223033,-0.0040267,-0.0808216,-0.00335558,-0.00458,-2.14118,-0.00223033,-0.0859125
35.9578,2.34178,-0.00219553,-0.00488956,-0.0742063,-0.00325971,-0.4122,-2.51765,-0.00219553,-0.104322
35.9677,2.32749,-0.00216613,-0.00565655,-0.0688374,-0.00316384,-0.47174,-1.83529,-0.00216613,-0.120686
35.9788,2.31367,-0.00213768,-0.00632767,-0.0635643,-0.00306796,-0.49464,-2.90588,-0.00213768,-0.135005
35.9905,2.29813,-0.00210571,-0.00709466,-0.0604964,-0.00306796,-0.47632,-3.63529,-0.00210571,-0.151369
36.0046,2.27794,-0.00206415,-0.00776578,-0.0580995,-0.00297209,-0.44426,-3.17647,-0.00206415,-0.165687
36.018,2.2603,-0.00202785,-0.00862864,-0.0658653,-0.00306796,-0.37098,-2.27059,-0.00202785,-0.184096
36.0325,2.23844,-0.00198288,-0.00949151,-0.057716,-0.00297209,-0.40304,-2.76471,-0.00198288,-0.202506
36.045,2.22206,-0.00194915,-0.0104502,-0.0598252,-0.00287621,-0.3893,-3.22353,-0.00194915,-0.22296
36.0605,2.19893,-0.00190157,-0.0112172,-0.0621262,-0.00287621,-0.38014,-1.88235,-0.00190157,-0.239323
36.0733,2.1825,-0.00186775,-0.012176,-0.0551274,-0.00287621,-0.42136,-3.50588,-0.00186775,-0.259777
36.0851,2.16431,-0.00183032,-0.0128471,-0.0528265,-0.00287621,-0.39846,-3.48235,-0.00183032,-0.274095
36.0972,2.14716,-0.00179501,-0.0134223,-0.0589624,-0.00287621,-0.32976,-1.92941,-0.00179501,-0.286367
36.1116,2.12756,-0.00175468,-0.0141893,-0.0762197,-0.00278034,-0.35724,-2.32941,-0.00175468,-0.30273
36.1242,2.10893,-0.00171635,-0.0152439,-0.0672075,-0.00268447,-0.5267,-3.58824,-0.00171635,-0.325228
36.1364,2.09284,-0.00168323,-0.0161068,-0.0647148,-0.00249272,-0.61372,-2.09412,-0.00168323,-0.343636
36.1472,2.0744,-0.00164528,-0.016682,-0.0608799,-0.00239684,-0.62288,-2.76471,-0.00164528,-0.355908
36.1588,2.05929,-0.00161418,-0.0175449,-0.0559903,-0.00230097,-0.6183,-3.6,-0.00161418,-0.374315
36.1714,2.04054,-0.0015756,-0.018216,-0.0479369,-0.00239684,-0.58166,-4.05882,-0.0015756,-0.388631
36.1814,2.02519,-0.00154402,-0.0188871,-0.0626056,-0.00230097,-0.50838,-0.847059,-0.00154402,-0.402948
36.195,2.01187,-0.00151659,-0.0194624,-0.0616469,-0.00230097,-0.53586,-1.83529,-0.00151659,-0.415219
36.2091,1.989,-0.00146953,-0.0203252,-0.0518677,-0.0022051,-0.58166,-2.88235,-0.00146953,-0.433625
36.2195,1.97127,-0.00143305,-0.0209964,-0.0485121,-0.0022051,-0.57708,-3.23529,-0.00143305,-0.447941
36.2326,1.95554,-0.00140068,-0.0215716,-0.0547439,-0.0022051,-0.55418,-2.49412,-0.00140068,-0.460211
36.244,1.93722,-0.00136298,-0.0223386,-0.0628932,-0.00210922,-0.59082,-1.32941,-0.00136298,-0.476571
36.2561,1.92287,-0.00133345,-0.0229138,-0.0471699,-0.00210922,-0.64578,-2.96471,-0.00133345,-0.488842
36.2673,1.90374,-0.00129407,-0.0234891,-0.042568,-0.00210922,-0.63662,-3.30588,-0.00129407,-0.501112
36.2771,1.88954,-0.00126484,-0.0240643,-0.0411299,-0.00210922,-0.58166,-2.15294,-0.00126484,-0.513381
36.2877,1.87574,-0.00123644,-0.0243519,-0.0424721,-0.0022051,-0.53128,-2.37647,-0.00123644,-0.519516
36.3002,1.85904,-0.00120209,-0.0249272,-0.0596335,-0.00210922,-0.51754,-2.09412,-0.00120209,-0.531786
36.3123,1.84266,-0.00116838,-0.0255983,-0.0657694,-0.00191748,-0.65494,-2.58824,-0.00116838,-0.5461
36.3276,1.81852,-0.00111869,-0.0263653,-0.0522512,-0.00172573,-0.78318,-2.10588,-0.00111869,-0.562459
36.3373,1.80354,-0.00108787,-0.0270364,-0.0390206,-0.00162985,-0.78776,-2.78824,-0.00108787,-0.576772
36.35,1.78921,-0.00105837,-0.0275158,-0.0540728,-0.00162985,-0.7328,-2.34118,-0.00105837,-0.586996
36.3628,1.76724,-0.00101317,-0.028091,-0.046307,-0.00153398,-0.00458,-1.71765,-0.00101317,-0.599265
36.3766,1.75208,-0.000981975,-0.0285704,-0.0282828,-0.00153398,-0.76944,-3.47059,-0.000981975,-0.609488
36.3888,1.73094,-0.000938464,-0.0290498,-0.0332682,-0.00162985,-0.67326,-3.4,-0.000938464,-0.619712
36.3984,1.71625,-0.000908236,-0.0294333,-0.0349939,-0.00162985,-0.62288,-1.92941,-0.000908236,-0.62789
36.414,1.70211,-0.000879136,-0.0298168,-0.0357609,-0.00162985,-0.63204,-1.72941,-0.000879136,-0.636069
36.4268,1.67575,-0.000824891,-0.0302961,-0.0359527,-0.00162985,-0.65494,-1.75294,-0.000824891,-0.646292
36.439,1.66186,-0.000796299,-0.0307755,-0.0348022,-0.00153398,-0.75112,-1.72941,-0.000796299,-0.656515
36.4512,1.64139,-0.000754175,-0.031159,-0.0294333,-0.00143811,-0.8015,-2.64706,-0.000754175,-0.664693
36.4628,1.62426,-0.000718913,-0.0314466,-0.0253107,-0.00153398,-0.7786,-3.14118,-0.000718913,-0.670827
36.476,1.61057,-0.000690742,-0.0317342,-0.0279951,-0.00153398,-0.76028,-2.83529,-0.000690742,-0.676961
36.4884,1.59067,-0.000649786,-0.0321177,-0.0241602,-0.00153398,-0.7786,-2.84706,-0.000649786,-0.685139
36.5015,1.57368,-0.000614835,-0.0324053,-0.0285704,-0.00143811,-0.79234,-2.36471,-0.000614835,-0.691272
36.5149,1.54973,-0.000565534,-0.0327888,-0.0215716,-0.00143811,-0.83814,-2.67059,-0.000565534,-0.69945
36.5247,1.53583,-0.000536929,-0.0329806,-0.016682,-0.00143811,-0.81066,-3.02353,-0.000536929,-0.703539
36.539,1.51528,-0.000494655,-0.0331723,-0.0239685,-0.00143811,-0.8015,-2.77647,-0.000494655,-0.707627
36.5504,1.50126,-0.0004658,-0.0335558,-0.0202294,-0.00134223,-0.8473,-3.32941,-0.0004658,-0.715805
36.5614,1.48511,-0.000432557,-0.0337476,-0.0175449,-0.00134223,-0.85188,-3.21176,-0.000432557,-0.719894
36.5759,1.4631,-0.000387255,-0.0339393,-0.0158192,-0.00134223,-0.8473,-3.24706,-0.000387255,-0.723983
36.5872,1.44849,-0.000357186,-0.0341311,-0.0155316,-0.00134223,-0.83356,-3.09412,-0.000357186,-0.728071
36.5989,1.42962,-0.000318369,-0.0343228,-0.0156274,-0.00134223,-0.8473,-3.17647,-0.000318369,-0.73216
36.6087,1.4152,-0.000288694,-0.0344187,-0.0124636,-0.00124636,-0.85188,-3.78824,-0.000288694,-0.734204
36.6246,1.39473,-0.000246562,-0.0346104,-0.0118884,-0.00134223,-0.84272,-3.89412,-0.000246562,-0.738293
36.6363,1.37803,-0.000212199,-0.0348981,-0.0278034,-0.00115049,-0.88852,-2.05882,-0.000212199,-0.744426
36.6482,1.36068,-0.000176493,-0.0352816,-0.0389248,-0.000958738,-0.98012,-1.47059,-0.000176493,-0.752603
36.6592,1.34251,-0.000139099,-0.0356651,-0.0284745,-0.00076699,-1.09462,-1.75294,-0.000139099,-0.76078
36.6705,1.32857,-0.000110408,-0.0358568,-0.0184078,-0.000671117,-1.09462,-2.27059,-0.000110408,-0.764868
36.6846,1.30839,-6.88673e-05,-0.0360485,-0.0154357,-0.00076699,-1.02134,-2.72941,-6.88673e-05,-0.768957
36.696,1.29155,-3.4215e-05,-0.0362403,-0.0216675,-0.00076699,-0.97096,-3.32941,-3.4215e-05,-0.773045
36.7057,1.27534,-8.52392e-07,-0.0365279,-0.0270364,-0.000671117,-0.98012,-3.23529,-8.52392e-07,-0.779178
36.7215,1.25634,3.82448e-05,-0.0368155,-0.0301044,-0.000671117,-1.02592,-3.28235,3.82448e-05,-0.78531
36.7332,1.23829,7.53842e-05,-0.0372949,-0.0260777,-0.000575243,-1.09004,-3.36471,7.53842e-05,-0.795531
36.749,1.21608,0.000121094,-0.0375825,-0.0287621,-0.000575243,-1.08546,-2.28235,0.000121094,-0.801663
36.7612,1.19789,0.000158519,-0.0380619,-0.028091,-0.000575243,-1.08546,-3.15294,0.000158519,-0.811884
36.7774,1.17564,0.000204322,-0.0383495,-0.0266529,-0.000575243,-1.05798,-2.94118,0.000204322,-0.818016
36.789,1.15783,0.000240972,-0.038733,-0.0199418,-0.000671117,-0.98928,-5.23529,0.000240972,-0.826192
36.8026,1.14013,0.000277398,-0.0390206,-0.0240643,-0.000671117,-0.90684,-4.54118,0.000277398,-0.832324
36.8181,1.1158,0.000327465,-0.0393083,-0.0267488,-0.00076699,-0.8702,-4.61176,0.000327465,-0.838456
36.8297,1.09911,0.000361816,-0.0397876,-0.0272282,-0.000671117,-0.90684,-2.70588,0.000361816,-0.848676
36.8431,1.08165,0.000397748,-0.0400752,-0.0341311,-0.000671117,-0.94806,-2.54118,0.000397748,-0.854807
36.8561,1.06003,0.000442233,-0.0406505,-0.0496626,-0.000479369,-1.03508,-2.58824,0.000442233,-0.867071
36.8686,1.04321,0.000476861,-0.0413216,-0.0453483,-0.000287621,-1.22286,-3.36471,0.000476861,-0.881377
36.8792,1.02473,0.000514885,-0.0417051,-0.0340352,-0.000191748,-1.2595,-4.41176,0.000514885,-0.889553
36.8901,1.01064,0.000543871,-0.0420886,-0.0395,-9.58738e-05,-1.22744,-3.34118,0.000543871,-0.897728
36.902,0.991958,0.000582324,-0.042568,-0.0444854,-9.58738e-05,-1.23202,-3.14118,0.000582324,-0.907946
36.9166,0.973145,0.000621041,-0.0431432,-0.0453483,0,-1.2595,-2.81176,0.000621041,-0.920208
36.9285,0.956291,0.000655724,-0.0438143,-0.0418968,0,-1.2595,-3.76471,0.000655724,-0.934513
36.9409,0.939076,0.000691154,-0.0441978,-0.0348022,0,-1.21828,-4.63529,0.000691154,-0.942688
36.9507,0.921265,0.000727806,-0.0446772,-0.0439102,-9.58738e-05,-1.13126,-4.55294,0.000727806,-0.952905
36.9637,0.906914,0.000757341,-0.0451566,-0.0555109,-9.58738e-05,-1.11294,-2.74118,0.000757341,-0.963123
36.9766,0.886126,0.000800121,-0.0458277,-0.0565655,0,-1.17248,-2.76471,0.000800121,-0.977426
36.9897,0.867799,0.000837836,-0.0465947,-0.0530182,9.58738e-05,-1.26866,-3.36471,0.000837836,-0.993773
37.0011,0.850557,0.00087332,-0.0472658,-0.0451566,0,-1.27324,-4.51765,0.00087332,-1.00808
37.0175,0.827996,0.000919748,-0.0477452,-0.0582913,-9.58738e-05,-1.20912,-3.62353,0.000919748,-1.01829
37.0275,0.809627,0.000957552,-0.0487039,-0.0677828,0,-1.25034,-3.82353,0.000957552,-1.03872
37.0392,0.795137,0.000987371,-0.049375,-0.0581954,9.58738e-05,-1.3282,-5.4,0.000987371,-1.05303
37.0527,0.775696,0.00102738,-0.0499502,-0.0527306,0,-1.3282,-6.51765,0.00102738,-1.06528
37.0642,0.758794,0.00106216,-0.0507172,-0.0648107,0,-1.26866,-3.07059,0.00106216,-1.08163
37.076,0.742255,0.0010962,-0.0514842,-0.075932,0,-1.29156,-3.82353,0.0010962,-1.09797
37.0911,0.717432,0.00114728,-0.0523471,-0.0676869,9.58738e-05,-1.37858,-4.65882,0.00114728,-1.11636
37.1025,0.702971,0.00117704,-0.0534017,-0.0770825,0.000191748,-1.3969,-3.22353,0.00117704,-1.13883
37.118,0.686046,0.00121188,-0.0542646,-0.0654818,0.000287621,-1.43812,-3.31765,0.00121188,-1.15721
37.1327,0.659273,0.00126697,-0.0551274,-0.0685498,0.000191748,-1.40606,-4.38824,0.00126697,-1.17559
37.147,0.64082,0.00130495,-0.0562779,-0.0697002,0.000287621,-1.36026,-2.98824,0.00130495,-1.2001
37.1605,0.618462,0.00135096,-0.0572367,-0.0800546,0.000287621,-1.36026,-4.04706,0.00135096,-1.22052
37.1722,0.60152,0.00138582,-0.0582913,-0.0802464,0.000383495,-1.4198,-3.94118,0.00138582,-1.24298
37.1835,0.584125,0.00142162,-0.0591541,-0.0708507,0.000383495,-1.4656,-4.22353,0.00142162,-1.26136
37.1932,0.568432,0.00145392,-0.0599211,-0.0697002,0.000383495,-1.4427,-4.43529,0.00145392,-1.2777
37.2077,0.553396,0.00148486,-0.0604964,-0.0743981,0.000383495,-1.41064,-3.56471,0.00148486,-1.28995
37.2188,0.530896,0.00153117,-0.0617427,-0.0770825,0.000479369,-1.3969,-3.8,0.00153117,-1.31649
37.2293,0.515464,0.00156292,-0.0626056,-0.0758362,0.000575243,-1.47934,-3.87059,0.00156292,-1.33487
37.2395,0.501155,0.00159237,-0.0633726,-0.0829308,0.000575243,-1.4885,-3.57647,0.00159237,-1.3512
37.2496,0.486263,0.00162302,-0.0642354,-0.0850401,0.000671117,-1.50682,-3.38824,0.00162302,-1.36957
37.2592,0.471922,0.00165253,-0.0650024,-0.0745898,0.00076699,-1.55262,-3.57647,0.00165253,-1.3859
37.2718,0.455632,0.00168605,-0.0655777,-0.0680704,0.000671117,-1.5114,-4.97647,0.00168605,-1.39815
37.2824,0.438129,0.00172208,-0.0666323,-0.0863823,0.00076699,-1.47934,-3.51765,0.00172208,-1.4206
37.2956,0.424172,0.0017508,-0.0674952,-0.0786165,0.000862864,-1.56178,-5.32941,0.0017508,-1.43897
37.3064,0.403015,0.00179434,-0.068358,-0.0846566,0.000958738,-1.58468,-3.87059,0.00179434,-1.45734
37.3179,0.388697,0.0018238,-0.0695085,-0.0798629,0.00124636,-1.63506,-2.31765,0.0018238,-1.48182
37.3286,0.370776,0.00186068,-0.0702755,-0.0531141,0.00115049,-1.6488,-5.03529,0.00186068,-1.49815
37.34,0.356323,0.00189043,-0.0709466,-0.0604005,0.00115049,-1.49766,-5.14118,0.00189043,-1.51243
37.35,0.339846,0.00192434,-0.0717136,-0.0709466,0.00115049,-1.42438,-2.56471,0.00192434,-1.52875
37.3642,0.320291,0.00196458,-0.0723847,-0.0748774,0.00115049,-1.42438,-2.69412,0.00196458,-1.54304
37.3752,0.302864,0.00200044,-0.0734393,-0.0612634,0.00124636,-1.52514,-4.41176,0.00200044,-1.56548
37.3858,0.288263,0.00203049,-0.0741104,-0.0694126,0.00124636,-1.54804,-2.98824,0.00203049,-1.57976
37.3965,0.271213,0.00206558,-0.0747816,-0.0690291,0.00134223,-1.57552,-2.56471,0.00206558,-1.59404
37.4079,0.256992,0.00209484,-0.0755486,-0.052443,0.00143811,-1.6259,-3.84706,0.00209484,-1.61035
37.4197,0.238475,0.00213295,-0.0761238,-0.0457318,0.00134223,-1.59384,-4.8,0.00213295,-1.62259
37.4312,0.222906,0.00216499,-0.0766032,-0.0489915,0.00134223,-1.52972,-3.45882,0.00216499,-1.63279
37.4447,0.203322,0.0022053,-0.0772743,-0.0599211,0.00143811,-1.52514,-2.24706,0.0022053,-1.64707
37.4568,0.185074,0.00224285,-0.0779454,-0.0574284,0.00153398,-1.63964,-3.15294,0.00224285,-1.66134
37.4682,0.168478,0.002277,-0.0787124,-0.0475534,0.00172573,-1.72666,-2.98824,0.002277,-1.67766
37.4793,0.151042,0.00231288,-0.0791918,-0.0407464,0.00172573,-1.73582,-4.2,0.00231288,-1.68785
37.491,0.133905,0.00234815,-0.0796711,-0.0441019,0.00172573,-1.71292,-3.52941,0.00234815,-1.69805
37.5008,0.118334,0.0023802,-0.0802464,-0.0500461,0.0018216,-1.72666,-3.04706,0.0023802,-1.71028
37.5147,0.102623,0.00241253,-0.0806299,-0.0411299,0.00191748,-1.78162,-3.34118,0.00241253,-1.71844
37.5282,0.0798178,0.00245946,-0.0811092,-0.0293374,0.0018216,-1.75872,-4.17647,0.00245946,-1.72863
37.5402,0.0630252,0.00249402,-0.0814927,-0.0320219,0.0018216,-1.66254,-4.07059,0.00249402,-1.73679
37.5524,0.0455002,0.00253008,-0.0818762,-0.0337476,0.0018216,-1.63048,-2.74118,0.00253008,-1.74494
37.5621,0.0282379,0.00256561,-0.0823556,-0.036432,0.0018216,-1.6717,-2.90588,0.00256561,-1.75513
37.5737,0.0130776,0.00259681,-0.0826432,-0.0352816,0.00191748,-1.7404,-2.87059,0.00259681,-1.76125
37.5844,-0.00423431,0.00263243,-0.0830267,-0.0361444,0.00191748,-1.79078,-2.41176,0.00263243,-1.7694
37.5959,-0.0186947,0.00266219,-0.0834102,-0.031159,0.00201335,-1.84116,-3.10588,0.00266219,-1.77756
37.6081,-0.0390128,0.00270401,-0.0836978,-0.0193665,0.00201335,-1.85032,-1.58824,0.00270401,-1.78367
37.6195,-0.0536242,0.00273408,-0.0837937,-0.0127512,0.00201335,-1.74956,-3.68235,0.00273408,-1.78571
37.6316,-0.0703124,0.00276842,-0.0839854,-0.0180243,0.00191748,-1.69002,-3.50588,0.00276842,-1.78979
37.644,-0.0894728,0.00280785,-0.0841772,-0.0179284,0.00191748,-1.69002,-4.14118,0.00280785,-1.79386
37.6562,-0.107452,0.00284485,-0.0843689,-0.0156274,0.00201335,-1.74956,-3.47059,0.00284485,-1.79794
37.667,-0.124007,0.00287892,-0.0845607,-0.0139017,0.00201335,-1.76788,-3.10588,0.00287892,-1.80202
37.6774,-0.141134,0.00291417,-0.0847524,-0.0167779,0.00210922,-1.78162,-2.95294,0.00291417,-1.80609
37.6892,-0.156016,0.00294479,-0.0849442,-0.0188871,0.00210922,-1.83658,-3.4,0.00294479,-1.81017
37.7005,-0.175068,0.002984,-0.0851359,-0.0209005,0.0022051,-1.89154,-3.81176,0.002984,-1.81425
37.7122,-0.189494,0.00301369,-0.0853277,-0.0157233,0.00230097,-1.9465,-4.07059,0.00301369,-1.81832
37.7251,-0.208089,0.00305196,-0.0855194,-0.0127512,0.00230097,-1.93734,-4.02353,0.00305196,-1.8224
37.738,-0.227892,0.00309271,-0.0856153,-0.0130388,0.00230097,-1.93276,-3.6,0.00309271,-1.82444
37.7478,-0.244851,0.00312761,-0.0857112,-0.0116966,0.00239684,-1.95108,-4.38824,0.00312761,-1.82648
37.7588,-0.2591,0.00315693,-0.0858071,-0.0109296,0.00239684,-1.93734,-3.8,0.00315693,-1.82851
37.7701,-0.275318,0.00319031,-0.0859029,-0.0111214,0.00239684,-1.97398,-3.94118,0.00319031,-1.83055
37.7834,-0.296562,0.00323403,-0.0859988,-0.00910801,0.00249272,-2.00604,-4.65882,0.00323403,-1.83259
37.7945,-0.312137,0.00326608,-0.0860947,-0.00661529,0.00249272,-1.98314,-4.48235,0.00326608,-1.83463
37.807,-0.331862,0.00330668,-0.0861905,-0.00651942,0.00249272,-1.95566,-4.8,0.00330668,-1.83667
37.8197,-0.346436,0.00333667,-0.0862864,-0.00757403,0.00249272,-1.93276,-4.05882,0.00333667,-1.8387
37.8323,-0.366709,0.00337839,-0.0863823,-0.00882039,0.00239684,-1.90528,-4.11765,0.00337839,-1.84074
37.8457,-0.38495,0.00341593,-0.086574,-0.0116007,0.00239684,-1.84116,-4.25882,0.00341593,-1.84482
37.8593,-0.408847,0.00346511,-0.0866699,-0.0135182,0.00239684,-1.80452,-4.35294,0.00346511,-1.84686
37.8708,-0.423473,0.00349521,-0.0868617,-0.0151481,0.00239684,-1.80452,-4.38824,0.00349521,-1.85093
37.8833,-0.444087,0.00353763,-0.0870534,-0.0274199,0.00239684,-1.84116,-3.95294,0.00353763,-1.85501
37.895,-0.461684,0.00357384,-0.0876287,-0.0492791,0.00278034,-2.05642,-3.68235,0.00357384,-1.86723
37.9074,-0.476302,0.00360392,-0.0880121,-0.0371032,0.00297209,-2.2442,-2.97647,0.00360392,-1.87538
37.9192,-0.495057,0.00364252,-0.0882998,-0.0232015,0.00316384,-2.30374,-3.81176,0.00364252,-1.8815
37.9345,-0.514801,0.00368315,-0.0885874,-0.017449,0.00325971,-2.28542,-4.04706,0.00368315,-1.88761
37.9446,-0.535143,0.00372502,-0.0887791,-0.0164903,0.00325971,-2.23046,-4.51765,0.00372502,-1.89168
37.9559,-0.54932,0.00375419,-0.0889709,-0.0162985,0.00316384,-2.15718,-4.16471,0.00375419,-1.89576
37.9695,-0.567965,0.00379256,-0.0891626,-0.0187913,0.00306796,-2.08848,-3.85882,0.00379256,-1.89983
37.9812,-0.586617,0.00383095,-0.0894503,-0.0258859,0.00306796,-1.99688,-4.43529,0.00383095,-1.90595
37.9924,-0.603268,0.00386521,-0.0897379,-0.0324053,0.00306796,-1.96482,-3.34118,0.00386521,-1.91206
38.0045,-0.622131,0.00390403,-0.0902172,-0.0368155,0.00306796,-1.97856,-3.67059,0.00390403,-1.92224
38.0149,-0.638993,0.00393873,-0.0906007,-0.0343228,0.00306796,-2.00146,-4.09412,0.00393873,-1.93039
38.0278,-0.653114,0.00396779,-0.0908884,-0.0232015,0.00306796,-2.01062,-5.54118,0.00396779,-1.9365
38.0393,-0.674129,0.00401104,-0.091176,-0.0245437,0.00297209,-1.93276,-4.11765,0.00401104,-1.94262
38.0508,-0.69223,0.00404829,-0.0914636,-0.0266529,0.00297209,-1.85032,-4.44706,0.00404829,-1.94873
38.064,-0.707837,0.00408041,-0.0917512,-0.0289539,0.00297209,-1.832,-4.55294,0.00408041,-1.95484
38.0738,-0.726041,0.00411787,-0.0921347,-0.0266529,0.00306796,-1.89612,-4.08235,0.00411787,-1.96299
38.0852,-0.74037,0.00414736,-0.0925182,-0.0451566,0.00306796,-1.97856,-3.82353,0.00414736,-1.97113
38.0996,-0.763577,0.00419512,-0.0930935,-0.0605922,0.00335558,-2.15718,-3.2,0.00419512,-1.98335
38.1118,-0.780444,0.00422983,-0.0937646,-0.0353774,0.00373908,-2.43198,-5.08235,0.00422983,-1.99761
38.1237,-0.796766,0.00426342,-0.0941481,-0.0318301,0.00383495,-2.40908,-4.69412,0.00426342,-2.00576
38.136,-0.815459,0.00430189,-0.0945316,-0.030392,0.00383495,-2.37244,-5.03529,0.00430189,-2.0139
38.1482,-0.833573,0.00433917,-0.0950109,-0.0405546,0.00373908,-2.3129,-4.92941,0.00433917,-2.02408
38.16,-0.850999,0.00437503,-0.0954903,-0.0562779,0.00383495,-2.33122,-4.63529,0.00437503,-2.03426
38.1714,-0.867996,0.00441001,-0.0961614,-0.0441019,0.00393083,-2.3816,-4.69412,0.00441001,-2.04852
38.1845,-0.887392,0.00444993,-0.0966408,-0.036432,0.00383495,-2.31748,-6.07059,0.00444993,-2.0587
38.1964,-0.90465,0.00448544,-0.097216,-0.0543604,0.00373908,-2.15718,-5.94118,0.00448544,-2.07091
38.206,-0.921834,0.00452081,-0.0978871,-0.062318,0.00373908,-2.12054,-3.31765,0.00452081,-2.08516
38.2195,-0.941366,0.004561,-0.0983665,-0.0631808,0.00383495,-2.18924,-2.74118,0.004561,-2.09534
38.2313,-0.956647,0.00459245,-0.0992294,-0.0585789,0.00383495,-2.25794,-4.76471,0.00459245,-2.11366
38.2446,-0.973486,0.0046271,-0.0999005,-0.061551,0.00373908,-2.25794,-5.94118,0.0046271,-2.12791
38.2561,-0.993303,0.00466788,-0.100763,-0.0736311,0.00383495,-2.2671,-4.35294,0.00466788,-2.14623
38.2685,-1.01181,0.00470596,-0.101434,-0.0545522,0.00393083,-2.3816,-4.75294,0.00470596,-2.16047
38.2806,-1.03192,0.00474735,-0.102106,-0.0542646,0.00383495,-2.32664,-6.23529,0.00474735,-2.17472
38.2948,-1.0533,0.00479135,-0.102777,-0.0723847,0.00373908,-2.25336,-4.08235,0.00479135,-2.18896
38.3071,-1.06752,0.00482062,-0.103831,-0.0849442,0.00383495,-2.34496,-5.76471,0.00482062,-2.21134
38.3192,-1.087,0.00486071,-0.10479,-0.0769867,0.0040267,-2.46404,-4.76471,0.00486071,-2.23169
38.3322,-1.10383,0.00489534,-0.105749,-0.0813969,0.0040267,-2.51442,-5.74118,0.00489534,-2.25203
38.3439,-1.12332,0.00493544,-0.106612,-0.0712342,0.00412257,-2.53732,-5.96471,0.00493544,-2.27034
38.3566,-1.14219,0.00497428,-0.107475,-0.0746857,0.00412257,-2.52816,-5.16471,0.00497428,-2.28864
38.3691,-1.15941,0.00500971,-0.108433,-0.0770825,0.00412257,-2.46862,-3.54118,0.00500971,-2.30898
38.3845,-1.18371,0.00505973,-0.109296,-0.0816845,0.00412257,-2.4503,-4.83529,0.00505973,-2.32728
38.3976,-1.20092,0.00509514,-0.110542,-0.0859029,0.00412257,-2.43656,-4.83529,0.00509514,-2.35371
38.4095,-1.22255,0.00513966,-0.111405,-0.0801505,0.0040267,-2.4503,-5.71765,0.00513966,-2.37201
38.4209,-1.23763,0.0051707,-0.11246,-0.0834102,0.0040267,-2.44114,-5.30588,0.0051707,-2.39437
