time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
45.4865,4,4,0.142181,0,-0.00757403,2.35412,6.23529,4,3.02333
45.5111,4,4,0.142181,0,-0.00757403,2.35412,6.61176,4,3.02333
45.5245,4,4,0.142181,0.000191748,-0.00757403,2.35412,6.89412,4,3.02333
45.5482,4,4,0.142181,0.000287621,-0.00757403,2.35412,6.89412,4,3.02333
45.5713,4,4,0.142373,0.00594418,-0.0076699,2.35412,6.56471,4,3.02738
45.5844,4,4,0.142564,0.0120801,-0.00776578,2.35412,6.14118,4,3.03143
45.6087,4,4,0.142756,0.0153398,-0.00786165,2.35412,6.6,4,3.03548
45.6348,4,4,0.143235,0.0268447,-0.00786165,2.35412,5.50588,4,3.0456
45.6606,4,4,0.144386,0.0476493,-0.00824515,2.35412,4.72941,4,3.06989
45.6723,4,4,0.145441,0.0574284,-0.00824515,2.35412,5.94118,4,3.09216
45.6952,4,4,0.146208,0.057716,-0.00824515,2.35412,5.56471,4,3.10835
45.7078,4,4,0.14755,0.060017,-0.00824515,2.35412,6.75294,4,3.13668
45.7308,4,4,0.148413,0.0701796,-0.00814927,2.35412,5.54118,4,3.15489
45.7559,4,4,0.150138,0.0796711,-0.00814927,2.35412,4.89412,4,3.1913
45.7675,4,4,0.152152,0.0818762,-0.00814927,2.35412,6.41176,4,3.23376
45.7902,4,4,0.15311,0.0854236,-0.00814927,2.35412,6.17647,4,3.25398
45.8151,4,4,0.155028,0.0909842,-0.00814927,2.35412,6,4,3.29441
45.8307,4,4,0.157233,0.0952986,-0.00814927,2.35412,4.58824,4,3.34088
45.8521,4,4,0.158479,0.0928058,-0.00795753,2.35412,7.89412,4,3.36714
45.8772,4,4,0.160493,0.105078,-0.00795753,2.35412,8.01176,4,3.40955
45.8904,4,4,0.163177,0.115336,-0.0080534,2.35412,7.38824,4,3.46608
45.9152,4,4,0.164711,0.116774,-0.00814927,3.7327,4.65882,4,3.49837
45.9392,4,4,0.1673,0.125403,-0.0080534,3.62736,7.08235,4,3.55284
45.9525,4,4,0.170176,0.127608,-0.00795753,3.58156,5.08235,4,3.61334
45.9754,4,4,0.171902,0.135757,-0.00795753,2.35412,5.71765,4,3.64962
45.9987,4,4,0.174874,0.131539,-0.00795753,-26.9579,5.48235,4,3.71208
46.0107,4,4,0.177846,0.139784,-0.00795753,-17.5735,6.81176,4,3.77451
46.0329,4,4,0.17938,0.119363,-0.00795753,3.5953,7.07059,4,3.80672
46.0466,4,4,0.18216,0.144769,-0.00795753,3.53576,5.62353,4,3.86507
46.0703,4,4,0.184078,0.123869,-0.0080534,3.64568,5.98824,4,3.9053
46.0949,4,4,0.186858,0.124828,-0.0080534,3.72354,8.62353,4,3.9636
46.1075,4,4,0.190022,0.117733,-0.0080534,3.72354,6.23529,4,4.02991
46.1309,4,4,0.191556,0.112172,-0.00814927,3.70522,8.4,4,4.06204
46.1522,4,4,0.194049,0.0994211,-0.00814927,3.54492,7.07059,4,4.11424
46.1665,4,4,0.195966,0.0922306,-0.00814927,2.35412,6.45882,4,4.15438
46.1882,4,4,0.197404,0.0819721,-0.00824515,2.35412,6.30588,4,4.18447
46.2029,4,4,0.199226,0.0846566,-0.00834102,-23.4404,5.55294,4,4.22257
46.2225,4,4,0.200376,0.0627015,-0.00843689,26.9808,6.50588,4,4.24663
46.2358,4,4,0.201431,0.0437185,-0.00843689,3.7327,4.89412,4,4.26868
46.256,4,4,0.202006,0.0443896,-0.00834102,3.58156,4.98824,4,4.2807
46.278,4,4,0.202869,0.040267,-0.00834102,2.35412,7.10588,4,4.29874
46.291,4,4,0.203828,0.0477452,-0.00872452,3.71438,5.64706,4,4.31877
46.3153,4,4,0.204403,0.042568,-0.00891626,4.10368,5.76471,4,4.33079
46.3383,4,4,0.204882,0.0162985,-0.00882039,4.24108,5.48235,4,4.3408
46.3515,4,4,0.204882,0.0145728,-0.00862864,3.88384,5.02353,4,4.3408
46.3734,4,4,0.204882,0.0136141,-0.00853277,3.62278,4.49412,4,4.3408
46.3853,4,4,0.204882,0.0112172,-0.00862864,3.6411,4.91765,4,4.3408
46.409,4,4,0.204786,0.0112172,-0.00872452,3.86094,4.87059,4,4.3388
46.4331,4,4,0.204786,0.00920388,-0.00891626,3.99834,2.24706,4,4.3388
46.4492,4,4,0.204499,-0.0149563,-0.00891626,4.1449,2.74118,4,4.33279
46.4715,4,4,0.204307,-0.0117925,-0.00891626,4.04414,4.81176,4,4.32879
46.4958,4,4,0.204307,-0.00920388,-0.00910801,4.27314,4.71765,4,4.32879
46.5113,4,4,0.204307,-0.00795753,-0.00910801,4.351,5.44706,4,4.32879
46.5317,4,4,0.204307,-0.00747816,-0.00910801,4.33726,5.44706,4,4.32879
46.555,4,4,0.204307,-0.00565655,-0.00901214,4.20902,5.42353,4,4.32879
46.5672,4,4,0.204307,-0.00479369,-0.00891626,4.1449,5.47059,4,4.32879
46.5914,4,4,0.204307,-0.00450607,-0.00882039,3.9846,2.30588,4,4.32879
46.6169,4,4,0.204307,-0.00527306,-0.00882039,3.87926,5.12941,4,4.32879
46.6287,4,4,0.204403,-0.00258859,-0.00882039,3.88842,6.02353,4,4.33079
46.6521,4,4,0.204403,-0.00143811,-0.00891626,3.99376,2.92941,4,4.33079
46.6776,4,4,0.204211,-0.0105461,-0.00882039,3.94796,3.95294,4,4.32678
46.6901,4,4,0.204211,-0.00824515,-0.00901214,4.04872,4.25882,4,4.32678
46.714,4,4,0.204211,-0.00776578,-0.00901214,4.24566,3.45882,4,4.32678
46.7399,4,4,0.204211,-0.00680704,-0.00910801,4.26398,4.42353,4,4.32678
46.7557,4,4,0.204211,-0.0036432,-0.00910801,4.27314,5.30588,4,4.32678
46.7766,4,4,0.204211,-0.00249272,-0.00901214,4.19528,5.34118,4,4.32678
46.7917,4,4,0.204307,-0.00115049,-0.00891626,4.06246,5.82353,4,4.32879
46.8054,4,4,0.204307,0.000479369,-0.00882039,3.99834,5.76471,4,4.32879
46.8287,4,4,0.204307,0.000671117,-0.00882039,3.9388,3.84706,4,4.32879
46.8405,4,4,0.204307,0.000575243,-0.00882039,3.91132,4.15294,4,4.32879
46.8642,4,4,0.204307,0.000575243,-0.00882039,3.9388,4.27059,4,4.32879
46.8892,4,4,0.204307,-0.00306796,-0.00891626,3.95254,4.35294,4,4.32879
46.905,4,4,0.204307,-0.00297209,-0.00901214,4.08536,4.24706,4,4.32879
46.9289,4,4,0.204307,-0.00258859,-0.00901214,4.19986,4.70588,4,4.32879
46.9548,4,4,0.204307,-0.00230097,-0.00901214,4.23192,5.57647,4,4.32879
46.9694,4,4,0.204307,-0.00191748,-0.00901214,4.2136,5.6,4,4.32879
46.9906,4,4,0.204307,-0.0018216,-0.00901214,4.13116,5.17647,4,4.32879
47.0147,4,4,0.204307,-0.00153398,-0.00891626,4.03956,4.75294,4,4.32879
47.0305,4,4,0.204307,-0.00278034,-0.00891626,4.02124,1.81176,4,4.32879
47.052,4,4,0.204211,-0.00661529,-0.00882039,3.92506,4.56471,4,4.32678
47.0768,4,4,0.204307,-0.00134223,-0.00891626,4.0304,0.741176,4,4.32879
47.0893,4,4,0.204307,-0.000862864,-0.00891626,4.04872,5.32941,4,4.32879
47.1137,4,4,0.204211,-0.000862864,-0.00901214,4.12658,5.10588,4,4.32678
47.1383,4,4,0.204307,-0.00076699,-0.00901214,4.14948,4.29412,4,4.32879
47.1625,4,4,0.204307,-0.000671117,-0.00901214,4.1678,4.51765,4,4.32879
47.1748,4,4,0.204307,-0.000575243,-0.00891626,4.14032,4.51765,4,4.32879
47.199,4,4,0.204307,-0.000479369,-0.00891626,4.08994,4.28235,4,4.32879
47.223,4,4,0.204211,-0.00076699,-0.00891626,4.0762,4.08235,4,4.32678
47.2355,4,4,0.204307,-0.000862864,-0.00891626,4.0304,4.28235,4,4.32879
47.2587,4,4,0.204307,-0.00076699,-0.00891626,4.03498,4.47059,4,4.32879
47.2702,4,4,0.204307,-0.000671117,-0.00891626,4.03498,4.64706,4,4.32879
47.2935,4,4,0.204211,-0.000575243,-0.00891626,4.04872,4.72941,4,4.32678
47.3168,4,4,0.204307,-0.000575243,-0.00891626,4.05788,4.49412,4,4.32879
47.3464,4,4,0.204211,-0.000479369,-0.00891626,4.10826,2.25882,4,4.32678
47.3597,4,4,0.204211,-0.0018216,-0.00901214,4.11284,4.61176,4,4.32678
47.3821,4,4,0.204211,-0.00172573,-0.00901214,4.1449,4.18824,4,4.32678
47.3993,4,4,0.204211,-0.00153398,-0.00891626,4.10826,4.61176,4,4.32678
47.4164,4,4,0.204211,-0.00134223,-0.00891626,4.09452,4.23529,4,4.32678
47.4434,4,4,0.204211,-0.00115049,-0.00891626,4.04414,4.23529,4,4.32678
47.4691,4,4,0.204211,-0.000958738,-0.00891626,4.01666,4.24706,4,4.32678
47.5164,4,4,0.204211,-0.000862864,-0.00891626,4.0304,4.25882,4,4.32678
47.5459,4,4,0.204211,-0.000671117,-0.00901214,4.10368,1.71765,4,4.32678
47.572,4,4,0.204115,-0.00604005,-0.00891626,4.13116,4.71765,4,4.32478
47.5901,4,4,0.204115,-0.00594418,-0.00891626,4.10368,3.72941,4,4.32478
47.6105,4,4,0.204115,-0.00488956,-0.00891626,4.10826,4.21176,4,4.32478
47.6337,4,4,0.204115,-0.00431432,-0.00891626,4.05788,4.23529,4,4.32478
47.6456,4,4,0.204211,-0.00383495,-0.00891626,4.06246,4.23529,4,4.32678
47.6695,4,4,0.204115,-0.00354733,-0.00891626,4.06246,4.25882,4,4.32478
47.6937,4,4,0.204115,-0.00316384,-0.00891626,4.06246,4.24706,4,4.32478
47.7071,4,4,0.204115,-0.00258859,-0.00891626,4.08078,4.61176,4,4.32478
47.7334,4,4,0.204115,-0.00258859,-0.00891626,4.08536,4.21176,4,4.32478
47.7574,4,4,0.204115,-0.0022051,-0.00891626,4.08994,4.24706,4,4.32478
47.7848,4,4,0.204115,-0.00191748,-0.00891626,4.08994,3.52941,4,4.32478
47.7984,4,4,0.204115,-0.00153398,-0.00891626,4.0762,4.15294,4,4.32478
47.8199,4,4,0.204115,-0.00143811,-0.00891626,4.07162,1.27059,4,4.32478
47.8466,4,4,0.204115,-0.00134223,-0.00891626,4.04872,1.67059,4,4.32478
47.8607,4,4,0.204115,-0.00134223,-0.00891626,4.07162,3.57647,4,4.32478
47.8853,4,4,0.204115,-0.00153398,-0.00891626,4.08536,3.89412,4,4.32478
47.9101,4,4,0.204115,-0.00134223,-0.00891626,4.08994,4.27059,4,4.32478
47.9288,4,4,0.204115,-0.00115049,-0.00891626,4.08994,5.22353,4,4.32478
47.9487,4,4,0.204211,-0.000479369,-0.00891626,4.0991,4.41176,4,4.32678
47.9731,4,4,0.204115,-0.000383495,-0.00891626,4.05788,4.29412,4,4.32478
47.9992,4,4,0.204115,-0.000287621,-0.00891626,4.07162,4.25882,4,4.32478
48.0117,4,4,0.204115,-0.000287621,-0.00891626,4.08078,4.04706,4,4.32478
48.0357,4,4,0.204211,-0.000287621,-0.00891626,4.08994,4.09412,4,4.32678
48.0623,4,4,0.204019,-0.00882039,-0.00891626,4.0762,1.42353,4,4.32278
48.0901,4,4,0.203924,-0.00680704,-0.00882039,3.95712,1.44706,4,4.32077
48.1024,4,4,0.203924,-0.00776578,-0.00901214,3.97086,4.29412,4,4.32077
48.1243,4,4,0.203828,-0.00393083,-0.00901214,4.13116,4.38824,4,4.31877
48.136,4,4,0.203924,0.00488956,-0.00910801,4.20444,4.74118,4,4.32077
48.1582,4,4,0.204019,0.00488956,-0.00910801,4.31894,4.85882,4,4.32278
48.1796,4,4,0.204019,0.00431432,-0.00901214,4.2823,5.17647,4,4.32278
48.1929,4,4,0.204019,0.00345146,-0.00891626,4.13116,5.08235,4,4.32278
48.216,4,4,0.204115,0.00325971,-0.00891626,3.99834,4.75294,4,4.32478
48.2283,4,4,0.204019,-0.00479369,-0.00882039,3.94338,2.04706,4,4.32278
48.2514,4,4,0.203924,-0.00862864,-0.00872452,3.80598,3.50588,4,4.32077
48.2748,4,4,0.204019,0,-0.00891626,3.99376,4.35294,4,4.32278
48.2863,4,4,0.204019,0.000287621,-0.00901214,4.08994,4,4,4.32278
48.3095,4,4,0.203924,-0.00680704,-0.00901214,4.14032,3.57647,4,4.32077
48.3283,4,4,0.203924,-0.00642354,-0.00891626,4.11284,4.05882,4,4.32077
48.3472,4,4,0.203924,-0.00786165,-0.00891626,4.13574,1.63529,4,4.32077
48.3697,4,4,0.203732,-0.00997088,-0.00882039,3.94338,3.45882,4,4.31677
48.3922,4,4,0.203636,-0.0105461,-0.00882039,3.97544,4.63529,4,4.31476
48.4067,4,4,0.203636,-0.00728641,-0.00901214,4.01208,4.28235,4,4.31476
48.4289,4,4,0.203636,-0.0062318,-0.00901214,4.18612,4.75294,4,4.31476
48.4534,4,4,0.203732,-0.00297209,-0.00901214,4.2136,4.31765,4,4.31677
48.4659,4,4,0.203732,-0.00249272,-0.00891626,4.20444,5.32941,4,4.31677
48.4882,4,4,0.203732,-0.00115049,-0.00891626,4.0533,4.77647,4,4.31677
48.5014,4,4,0.203732,-0.00076699,-0.00891626,4.0075,1.58824,4,4.31677
48.525,4,4,0.203636,-0.00958738,-0.00882039,3.85636,3.56471,4,4.31476
48.5484,4,4,0.203636,-0.00556068,-0.00882039,3.87468,4.97647,4,4.31476
48.5617,4,4,0.203636,-0.00479369,-0.00901214,4.02124,3.35294,4,4.31476
48.5854,4,4,0.203636,-0.00441019,-0.00901214,4.14032,3.92941,4,4.31476
48.6098,4,4,0.203636,-0.0040267,-0.00901214,4.20444,3.63529,4,4.31476
48.6232,4,4,0.203636,-0.00383495,-0.00901214,4.17238,4.23529,4,4.31476
48.6465,4,4,0.203636,-0.00297209,-0.00891626,4.0991,4.27059,4,4.31476
48.6701,4,4,0.203636,-0.00230097,-0.00891626,4.04414,4.24706,4,4.31476
48.6838,4,4,0.203636,-0.00191748,-0.00882039,3.9617,3.65882,4,4.31476
48.7053,4,4,0.20354,-0.00738228,-0.00882039,3.9846,4.62353,4,4.31276
48.7183,4,4,0.203636,0.0036432,-0.00901214,3.9846,4.89412,4,4.31476
48.7309,4,4,0.203732,0.00441019,-0.00910801,4.1907,2.50588,4,4.31677
48.7418,4,4,0.203636,0.0040267,-0.00901214,4.19986,2.83529,4,4.31476
48.7637,4,4,0.203636,-0.00939563,-0.00891626,4.15864,4.61176,4,4.31476
48.7782,4,4,0.20354,-0.00920388,-0.00882039,4.03956,1.84706,4,4.31276
48.8013,4,4,0.20354,-0.010642,-0.00882039,3.88842,4.2,4,4.31276
48.8261,4,4,0.203444,-0.00891626,-0.00882039,3.89758,1.75294,4,4.31076
48.8398,4,4,0.203157,-0.0127512,-0.00882039,3.92506,1.90588,4,4.30475
48.864,4,4,0.202965,-0.0128471,-0.00882039,3.88842,2.07059,4,4.30074
48.8896,4,4,0.202677,-0.0135182,-0.00882039,3.92506,1.92941,4,4.29473
48.9178,4,4,0.202485,-0.0127512,-0.00901214,3.99834,3.83529,4,4.29072
48.93,4,4,0.202485,-0.0105461,-0.00920388,4.30062,4.03529,4,4.29072
48.9545,4,4,0.202485,-0.009875,-0.00920388,4.33726,4.04706,4,4.29072
48.9808,4,4,0.202485,-0.00872452,-0.00901214,4.27772,4.74118,4,4.29072
48.9928,4,4,0.202581,-0.00441019,-0.00891626,4.10368,4.97647,4,4.29273
49.0155,4,4,0.202581,-0.00412257,-0.00891626,3.96628,4.03529,4,4.29273
49.0358,4,4,0.202485,-0.00709466,-0.00882039,3.92048,4.77647,4,4.29072
49.0516,4,4,0.202581,0.00134223,-0.00891626,3.86094,4.52941,4,4.29273
49.0692,4,4,0.202581,0.00316384,-0.00891626,4.01666,5.21176,4,4.29273
49.086,4,4,0.202581,0.00287621,-0.00891626,4.02582,4.78824,4,4.29273
49.1094,4,4,0.202581,0.00258859,-0.00891626,4.02124,3.78824,4,4.29273
49.1261,4,4,0.202581,-0.00671117,-0.00882039,3.99834,1.92941,4,4.29273
49.1475,4,4,0.20239,-0.0124636,-0.00882039,3.86552,3.47059,4,4.28872
49.1659,4,4,0.20239,-0.00939563,-0.00891626,3.95712,3.28235,4,4.28872
49.1858,4,4,0.20239,-0.00882039,-0.00901214,4.14032,4.01176,4,4.28872
49.2042,4,4,0.20239,-0.00776578,-0.00910801,4.2365,1.61176,4,4.28872
49.2199,4,4,0.20239,-0.00747816,-0.00901214,4.23192,3.81176,4,4.28872
49.2411,4,4,0.20239,-0.00661529,-0.00901214,4.18154,4.41176,4,4.28872
49.2562,4,4,0.20239,-0.00479369,-0.00891626,4.08994,4.81176,4,4.28872
49.2756,4,4,0.202485,-0.00105461,-0.00882039,3.96628,4.89412,4,4.29072
49.2927,4,4,0.202294,-0.0120801,-0.00872452,3.92964,1.68235,4,4.28671
49.3129,4,4,0.202294,-0.00786165,-0.00872452,3.72812,4.14118,4,4.28671
49.3348,4,4,0.202485,0.00891626,-0.00891626,3.91132,4.77647,4,4.29072
49.355,4,4,0.202485,0.00786165,-0.00901214,4.19528,4.21176,4,4.29072
49.3807,4,4,0.202485,0.00690291,-0.00901214,4.23192,3.97647,4,4.29072
49.4031,4,4,0.202485,0.00613592,-0.00901214,4.1678,4.03529,4,4.29072
49.4231,4,4,0.202485,0.00575243,-0.00891626,4.03956,4.32941,4,4.29072
49.4374,4,4,0.20239,-0.0139017,-0.00872452,3.96628,1.55294,4,4.28872
49.4615,4,4,0.202198,-0.0122718,-0.00872452,3.73728,3.11765,4,4.28471
49.4998,4,4,0.202294,0.000191748,-0.00891626,3.86094,3.77647,4,4.28671
49.5292,4,4,0.20191,-0.012176,-0.00882039,4.06246,3.71765,4,4.2787
49.5644,4,4,0.20191,-0.0102585,-0.00901214,4.0533,2.62353,4,4.2787
49.5801,4,4,0.20191,-0.00843689,-0.00901214,4.17696,3.95294,4,4.2787
49.6046,4,4,0.20191,-0.0062318,-0.00901214,4.1449,4.08235,4,4.2787
49.6356,4,4,0.202006,-0.00354733,-0.00891626,4.08994,4.27059,4,4.2807
49.6606,4,4,0.20191,-0.00278034,-0.00891626,4.0304,1.81176,4,4.2787
49.6768,4,4,0.20191,-0.00728641,-0.00882039,3.92506,3.38824,4,4.2787
49.6972,4,4,0.20191,-0.0058483,-0.00882039,3.90674,3.83529,4,4.2787
49.7171,4,4,0.20191,-0.00517718,-0.00882039,3.9159,4.21176,4,4.2787
49.7363,4,4,0.20191,-0.00450607,-0.00882039,3.95712,4.29412,4,4.2787
49.7609,4,4,0.201814,-0.009875,-0.00882039,3.97086,3.45882,4,4.27669
49.7731,4,4,0.201718,-0.00795753,-0.00891626,4.00292,3.91765,4,4.27469
49.7976,4,4,0.201718,-0.00747816,-0.00901214,4.14032,3.69412,4,4.27469
49.822,4,4,0.201718,-0.00699879,-0.00901214,4.18612,4.38824,4,4.27469
49.8359,4,4,0.201718,-0.00575243,-0.00901214,4.20902,4.45882,4,4.27469
49.8612,4,4,0.201814,-0.00575243,-0.00891626,4.0533,4.16471,4,4.27669
49.8845,4,4,0.201718,-0.00479369,-0.00882039,3.9388,4.12941,4,4.27469
49.898,4,4,0.201814,-0.00421845,-0.00882039,3.8701,3.77647,4,4.27669
49.9203,4,4,0.201814,-0.0036432,-0.00882039,3.85636,3.62353,4,4.27669
49.9368,4,4,0.201718,-0.00325971,-0.00882039,3.9159,3.91765,4,4.27469
49.9556,4,4,0.201718,-0.00287621,-0.00891626,3.98918,3.65882,4,4.27469
49.9719,4,4,0.201718,-0.00287621,-0.00901214,4.08078,4.21176,4,4.27469
49.9926,4,4,0.201718,-0.00249272,-0.00901214,4.16322,3.57647,4,4.27469
50.0081,3,3,0.201718,-0.0022051,-0.00891626,4.15406,3.89412,3,4.27469
50.0298,3,3,0.201718,-0.00210922,-0.00891626,4.10826,4.63529,3,4.27469
50.0472,3,3,0.201527,-0.0413216,-0.00872452,4.03498,0.517647,3,4.27068
50.0711,3,3,0.200664,-0.0496626,-0.00824515,2.35412,2.02353,3,4.25264
50.0853,3,3,0.199609,-0.042568,-0.00795753,2.35412,0.623529,3,4.23059
50.1069,3,3,0.198842,-0.0550316,-0.00795753,2.35412,0.282353,3,4.21455
50.1199,3,3,0.1975,-0.0741104,-0.0080534,2.35412,0.247059,3,4.18647
50.1435,3,3,0.196541,-0.0766032,-0.0080534,2.35412,-1.24706,3,4.16641
50.1631,3,3,0.194336,-0.0956821,-0.0080534,2.35412,2.48235,3,4.12026
50.1821,3,3,0.19261,-0.101434,-0.00814927,3.62736,1.41176,3,4.08413
50.199,3,3,0.190597,-0.0969284,-0.0080534,3.71438,-0.105882,3,4.04196
50.2216,3,3,0.188871,-0.116487,-0.0080534,3.81056,2.54118,3,4.0058
50.2339,3,3,0.186475,-0.120322,-0.0080534,3.76018,1.42353,3,3.95556
50.2446,3,3,0.185132,-0.11246,-0.0080534,3.71438,-0.517647,3,3.92742
50.2685,3,3,0.183886,-0.127704,-0.0080534,3.66858,2.84706,3,3.90127
50.2853,3,3,0.181106,-0.122047,-0.00795753,3.51744,1.43529,3,3.84294
50.3056,3,3,0.179092,-0.114569,-0.00795753,-17.578,0.564706,3,3.80068
50.3221,3,3,0.176791,-0.114665,-0.00786165,2.35412,1.95294,3,3.75236
50.3452,3,3,0.17497,-0.110159,-0.00786165,2.35412,1.05882,3,3.71409
50.3686,3,3,0.172381,-0.106132,-0.00795753,2.35412,1.56471,3,3.6597
50.386,3,3,0.169792,-0.102873,-0.00786165,2.35412,0.223529,3,3.60527
50.4088,3,3,0.168067,-0.118117,-0.00786165,3.53576,2.12941,3,3.56898
50.4286,3,3,0.16567,-0.112748,-0.00786165,2.35412,0.976471,3,3.51855
50.4444,3,3,0.163752,-0.0991335,-0.00786165,2.35412,1.2,3,3.47819
50.4664,3,3,0.162218,-0.106612,-0.00786165,2.35412,0.176471,3,3.4459
50.4848,3,3,0.160205,-0.113898,-0.00795753,2.35412,-0.435294,3,3.4035
50.5091,3,3,0.158384,-0.106036,-0.00786165,2.35412,-0.129412,3,3.36512
50.5239,3,3,0.156178,-0.0978872,-0.00795753,2.35412,-0.717647,3,3.31866
50.5444,3,3,0.154644,-0.103735,-0.00795753,2.35412,-0.341176,3,3.28632
50.557,3,3,0.152439,-0.120801,-0.00795753,2.35412,-0.388235,3,3.23983
50.5802,3,3,0.151001,-0.110351,-0.00795753,2.35412,0.364706,3,3.2095
50.5934,3,3,0.148413,-0.114665,-0.0080534,2.35412,1.11765,3,3.15489
50.6089,3,3,0.146879,-0.10642,-0.0080534,2.35412,0.0823529,3,3.12251
50.6308,3,3,0.145249,-0.109104,-0.0080534,2.35412,-0.564706,3,3.08811
50.6472,3,3,0.142852,-0.101051,-0.00795753,2.35412,1.75294,3,3.0375
50.6687,3,3,0.141126,-0.0871493,-0.00786165,2.35412,0.541176,3,3.00105
50.6831,3,3,0.139209,-0.0929976,-0.00776578,2.35412,1.70588,3,2.96054
50.6991,3,3,0.138058,-0.0629891,-0.00776578,2.35412,-0.611765,3,2.93623
50.7163,3,3,0.136908,-0.0692209,-0.0076699,2.35412,1.32941,3,2.91192
50.7303,3,3,0.135757,-0.0591541,-0.00757403,2.35412,0.458824,3,2.8876
50.7486,3,3,0.13499,-0.0622221,-0.00757403,2.35412,1.65882,3,2.87138
50.7625,3,3,0.134032,-0.0565655,-0.00757403,2.35412,1.34118,3,2.85111
50.7741,3,3,0.13336,-0.0445813,-0.00747816,2.35412,-0.2,3,2.83692
50.7965,3,3,0.132881,-0.0391165,-0.00747816,2.35412,-0.564706,3,2.82678
50.8097,3,3,0.132498,-0.0148604,-0.00776578,2.35412,2.12941,3,2.81867
50.8301,3,3,0.132114,-0.0385413,-0.0076699,2.35412,0.8,3,2.81056
50.8434,3,3,0.131251,-0.037966,-0.00738228,2.35412,0.988235,3,2.79231
50.8578,3,3,0.130868,-0.0196541,-0.00728641,2.35412,-0.0470588,3,2.7842
50.8811,3,3,0.130772,-0.0117925,-0.00738228,2.35412,1.09412,3,2.78217
50.9012,3,3,0.13058,-0.00671117,-0.00747816,2.35412,0.376471,3,2.77812
50.9197,3,3,0.13058,-0.00508131,-0.00757403,2.35412,0.364706,3,2.77812
50.9329,3,3,0.130484,-0.00421845,-0.00747816,2.35412,0.294118,3,2.77609
50.9548,3,3,0.130388,-0.00383495,-0.00747816,2.35412,0.317647,3,2.77406
50.9717,3,3,0.130388,-0.00335558,-0.00738228,2.35412,0.188235,3,2.77406
50.991,3,3,0.130484,0.0108337,-0.00738228,2.35412,2.64706,3,2.77609
51.009,3,3,0.130484,0.00728641,-0.00728641,2.35412,0.458824,3,2.77609
51.0289,3,3,0.130676,0.00958738,-0.00728641,2.35412,3.43529,3,2.78014
51.0441,3,3,0.130868,0.010642,-0.00738228,2.35412,3.87059,3,2.7842
51.0636,3,3,0.130868,0.00258859,-0.00728641,2.35412,1.38824,3,2.7842
51.081,3,3,0.130676,-0.00441019,-0.00719053,2.35412,0.482353,3,2.78014
51.0981,3,3,0.130772,0.00527306,-0.00728641,2.35412,3.17647,3,2.78217
51.1152,3,3,0.130868,0.00699879,-0.00738228,2.35412,1.67059,3,2.7842
51.1312,3,3,0.130676,-0.00517718,-0.00728641,2.35412,0.6,3,2.78014
51.1436,3,3,0.13058,-0.00498544,-0.00728641,2.35412,0.270588,3,2.77812
51.1537,3,3,0.130676,0.00575243,-0.00728641,2.35412,3.65882,3,2.78014
51.1768,3,3,0.130772,0.0116966,-0.00747816,2.35412,4.05882,3,2.78217
51.1943,3,3,0.130772,0.00143811,-0.00738228,2.35412,3.54118,3,2.78217
51.212,3,3,0.130772,-0.00469782,-0.00728641,2.35412,0.811765,3,2.78217
51.2305,3,3,0.130676,-0.00517718,-0.00719053,2.35412,0.4,3,2.78014
51.2498,3,3,0.130772,0.00680704,-0.00728641,2.35412,3.52941,3,2.78217
51.268,3,3,0.130772,-0.00258859,-0.00728641,-147.572,0.929412,3,2.78217
51.2901,3,3,0.130676,-0.00479369,-0.00719053,-147.682,0.411765,3,2.78014
51.3038,3,3,0.130772,0.00824515,-0.00738228,-147.71,3.36471,3,2.78217
51.3229,3,3,0.130868,0.0076699,-0.00738228,-147.467,1.94118,3,2.7842
51.3349,3,3,0.130676,-0.00556068,-0.00728641,-147.508,0.576471,3,2.78014
51.3585,3,3,0.130676,-0.00517718,-0.00728641,-147.636,0.364706,3,2.78014
51.3721,3,3,0.130772,0.0113131,-0.00738228,-147.673,3.23529,3,2.78217
51.3937,3,3,0.130868,0.00929976,-0.00738228,-147.458,2.25882,3,2.7842
51.4108,3,3,0.130676,-0.00546481,-0.00728641,-147.549,0.541176,3,2.78014
51.4241,3,3,0.13058,-0.00488956,-0.00719053,-147.659,2.83529,3,2.77812
51.4479,3,3,0.130772,0.00824515,-0.00728641,-147.604,4.03529,3,2.78217
51.4634,3,3,0.130772,-0.0036432,-0.00728641,-147.494,1.09412,3,2.78217
51.4824,3,3,0.130676,-0.00536893,-0.00719053,-147.65,0.482353,3,2.78014
51.4956,3,3,0.130676,0.00354733,-0.00728641,-147.728,3.08235,3,2.78014
51.5153,3,3,0.130868,0.00929976,-0.00738228,-147.6,3.47059,3,2.7842
51.531,3,3,0.130772,-0.00536893,-0.00728641,-147.517,0.764706,3,2.78217
51.5458,3,3,0.130676,-0.00546481,-0.00728641,-147.636,0.435294,3,2.78014
51.565,3,3,0.130676,0.00210922,-0.00728641,-147.678,2.95294,3,2.78014
51.5819,3,3,0.130676,-0.000287621,-0.00728641,-147.513,0.964706,3,2.78014
51.6049,3,3,0.130676,-0.0036432,-0.00728641,-147.586,0.341176,3,2.78014
51.6178,3,3,0.130772,0.00843689,-0.00738228,-147.618,1.42353,3,2.78217
