time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
37.1759,-8,-8,-0.397493,-0.0920388,0.0230097,-8.17988,-8.30588,-8.17988,-8.01147
37.184,-8,-8,-0.398068,-0.0476493,0.0234891,-8.45468,-5.74118,-8.45468,-8.02244
37.1919,-8,-8,-0.39826,-0.028858,0.023585,-8.4501,-7.42353,-8.4501,-8.0261
37.1999,-8,-8,-0.39826,-0.027324,0.023585,-8.36766,-7.15294,-8.36766,-8.0261
37.208,-8,-8,-0.39826,-0.027324,0.0234891,-8.27606,-8.07059,-8.27606,-8.0261
37.216,-8,-8,-0.39826,-0.0256942,0.0234891,-8.17988,-8.15294,-8.17988,-8.0261
37.2239,-8,-8,-0.39826,-0.0240643,0.0233932,-8.06538,-8.42353,-8.06538,-8.0261
37.2319,-8,-8,-0.398356,-0.021284,0.0232973,-7.9463,-8.31765,-7.9463,-8.02793
37.2399,-8,-8,-0.398356,-0.0149563,0.0231056,-7.8547,-9.82353,-7.8547,-8.02793
37.248,-8,-8,-0.398547,-0.0203252,0.0231056,-7.85012,-9.31765,-7.85012,-8.03159
37.2559,-8,-8,-0.398643,-0.0208046,0.0231056,-7.83638,-10.3765,-7.83638,-8.03341
37.2639,-8,-8,-0.398835,-0.0159151,0.0230097,-7.74478,-8.21176,-7.74478,-8.03707
37.2727,-8,-8,-0.398835,-0.00728641,0.0229138,-7.557,-7.29412,-7.557,-8.03707
37.28,-8,-8,-0.398643,0.0223386,0.0226262,-7.34174,-5.27059,-7.34174,-8.03341
37.288,-8,-8,-0.398547,0.0239685,0.0224345,-7.2822,-10.2706,-7.2822,-8.03159
37.2959,-8,-8,-0.398643,-0.0394041,0.0225303,-7.49288,-9.72941,-7.49288,-8.03341
37.304,-8,-8,-0.398931,-0.043335,0.0227221,-7.06694,-10.2118,-7.06694,-8.0389
37.3119,-8,-8,-0.399314,-0.0346104,0.0229138,-7.8776,-7,-7.8776,-8.04621
37.3199,-8,-8,-0.39941,-0.0259818,0.0229138,-7.82722,-6.90588,-7.82722,-8.04804
37.3279,-8,-8,-0.399219,0.0142852,0.022818,-7.6715,-6.10588,-7.6715,-8.04438
37.3363,-8,-8,-0.399027,0.0274199,0.0227221,-7.52036,-9.14118,-7.52036,-8.04073
37.3439,-8,-8,-0.398931,0.0210922,0.0226262,-7.57074,-9.42353,-7.57074,-8.0389
37.3519,-8,-8,-0.399027,-0.00278034,0.0227221,-7.70356,-9.04706,-7.70356,-8.04073
37.3599,-8,-8,-0.399219,-0.0173532,0.0229138,-7.86844,-9.01176,-7.86844,-8.04438
37.369,-8,-8,-0.399314,-0.0131347,0.0230097,-7.95546,-9.52941,-7.95546,-8.04621
37.3769,-8,-8,-0.39941,-0.0109296,0.0231056,-8.0379,-10.2118,-8.0379,-8.04804
37.3849,-8,-8,-0.39941,-0.0108337,0.0232015,-8.12034,-10.3294,-8.12034,-8.04804
37.3929,-8,-8,-0.399506,-0.00977913,0.0232015,-8.09744,-7.81176,-8.09744,-8.04987
37.401,-8,-8,-0.39941,0.0179284,0.0232015,-7.93256,-6.52941,-7.93256,-8.04804
37.409,-8,-8,-0.399123,0.0480328,0.0230097,-7.66234,-3.56471,-7.66234,-8.04256
37.4169,-8,-8,-0.398739,0.0507172,0.0227221,-7.42418,-9.37647,-7.42418,-8.03524
37.4262,-8,-8,-0.398547,0.031926,0.0225303,-7.49746,-9.67059,-7.49746,-8.03159
37.433,-8,-8,-0.398739,-0.0356651,0.0227221,-7.79974,-10.0118,-7.79974,-8.03524
37.4409,-8,-8,-0.399027,-0.0383495,0.0229138,-8.01042,-8.76471,-8.01042,-8.04073
37.4489,-8,-8,-0.399219,-0.028858,0.0232015,-8.21652,-8.11765,-8.21652,-8.04438
37.4572,-8,-8,-0.399314,-0.0215716,0.0233932,-8.18904,-4.47059,-8.18904,-8.04621
37.465,-8,-8,-0.399123,0.0291456,0.0232015,-7.98752,-6.24706,-7.98752,-8.04256
37.4729,-8,-8,-0.398931,0.0267488,0.0231056,-7.84096,-8.82353,-7.84096,-8.0389
37.4809,-8,-8,-0.398835,0.0169697,0.0230097,-7.81806,-6.98824,-7.81806,-8.03707
37.489,-8,-8,-0.398835,0.0141893,0.0229138,-7.81348,-8.52941,-7.81348,-8.03707
37.4969,-8,-8,-0.398835,0.0125595,0.0230097,-7.83638,-8.6,-7.83638,-8.03707
37.5049,-8,-8,-0.398835,0.00450607,0.0230097,-7.87302,-9.29412,-7.87302,-8.03707
37.5129,-8,-8,-0.398931,-0.00287621,0.0230097,-7.9463,-9.34118,-7.9463,-8.0389
37.5211,-8,-8,-0.399027,-0.0125595,0.0231056,-8.01958,-9.25882,-8.01958,-8.04073
37.529,-8,-8,-0.399123,-0.0163944,0.0232015,-8.09286,-9.41177,-8.09286,-8.04256
37.5369,-8,-8,-0.399314,-0.0176408,0.0232015,-8.12034,-9.32941,-8.12034,-8.04621
37.5449,-8,-8,-0.39941,-0.0142852,0.0232973,-8.07454,-9.56471,-8.07454,-8.04804
37.5532,-8,-8,-0.39941,-0.0142852,0.0232015,-7.96462,-8.24706,-7.96462,-8.04804
37.5609,-8,-8,-0.39941,-0.0135182,0.0231056,-7.86844,-8.25882,-7.86844,-8.04804
37.5689,-8,-8,-0.39941,-0.0127512,0.0230097,-7.786,-7.14118,-7.786,-8.04804
37.5769,-8,-8,-0.39941,-0.0117925,0.0230097,-7.7402,-9.22353,-7.7402,-8.04804
37.585,-8,-8,-0.39941,-0.00901214,0.0229138,-7.73104,-9.17647,-7.73104,-8.04804
37.5929,-8,-8,-0.399506,-0.00910801,0.0230097,-7.73104,-9.49412,-7.73104,-8.04987
37.6009,-8,-8,-0.399602,-0.00786165,0.0229138,-7.71272,-10.0824,-7.71272,-8.0517
37.6089,-8,-8,-0.399602,-0.00786165,0.0229138,-7.70356,-9.6,-7.70356,-8.0517
37.617,-8,-8,-0.399602,-0.00747816,0.0229138,-7.6944,-9.78824,-7.6944,-8.0517
37.6249,-8,-8,-0.399602,-0.00699879,0.0229138,-7.65318,-6.92941,-7.65318,-8.0517
37.6329,-8,-8,-0.39941,0.0245437,0.022818,-7.54326,-6.41176,-7.54326,-8.04804
37.6421,-8,-8,-0.399219,0.0240643,0.0226262,-7.47456,-7.87059,-7.47456,-8.04438
37.649,-8,-8,-0.399123,0.0185036,0.0226262,-7.58906,-9.10588,-7.58906,-8.04256
37.6569,-8,-8,-0.399219,-0.0119842,0.022818,-7.79516,-10.1529,-7.79516,-8.04438
37.665,-8,-8,-0.39941,-0.0329806,0.0230097,-8.02874,-9.77647,-8.02874,-8.04804
37.6732,-8,-8,-0.399602,-0.0271323,0.0232015,-8.2211,-9.2,-8.2211,-8.0517
37.681,-8,-8,-0.399698,-0.0199418,0.0233932,-8.18446,-4.41176,-8.18446,-8.05352
37.6889,-8,-8,-0.399506,0.046307,0.0232015,-7.91882,-6.8,-7.91882,-8.04987
37.6969,-8,-8,-0.399123,0.0458277,0.0229138,-7.66692,-4.18824,-7.66692,-8.04256
37.7054,-8,-8,-0.398835,0.0427597,0.0227221,-7.47456,-6.25882,-7.47456,-8.03707
37.713,-8,-8,-0.398643,0.0289539,0.0226262,-7.53868,-10.3765,-7.53868,-8.03341
37.7209,-8,-8,-0.398739,-0.028858,0.0227221,-7.77226,-1.14118,-7.77226,-8.03524
37.7289,-8,-8,-0.399027,-0.0404587,0.0230097,-8.04248,-8.87059,-8.04248,-8.04073
37.737,-8,-8,-0.399219,-0.0278993,0.0232015,-8.16156,-5.85882,-8.16156,-8.04438
37.745,-8,-8,-0.399219,-0.00134223,0.0232015,-8.07454,-6.12941,-8.07454,-8.04438
37.7529,-8,-8,-0.399123,0.0118884,0.0232015,-7.99668,-7.14118,-7.99668,-8.04256
37.7609,-8,-8,-0.398931,0.0107379,0.0231056,-7.93256,-6.4,-7.93256,-8.0389
37.7691,-8,-8,-0.398931,0.00939563,0.0230097,-7.91882,-8.10588,-7.91882,-8.0389
37.777,-8,-8,-0.398931,0.00891626,0.0231056,-7.95546,-8.21176,-7.95546,-8.0389
37.7849,-8,-8,-0.398931,0.000671117,0.0231056,-8.01958,-9.41177,-8.01958,-8.0389
37.7929,-8,-8,-0.399123,-0.0107379,0.0232015,-8.07912,-9.50588,-8.07912,-8.04256
37.801,-8,-8,-0.399219,-0.0192706,0.0232015,-8.17988,-10.0235,-8.17988,-8.04438
37.8089,-8,-8,-0.39941,-0.018983,0.0232973,-8.20736,-8.68235,-8.20736,-8.04804
37.8169,-8,-8,-0.39941,-0.0162985,0.0232973,-8.0608,-7.64706,-8.0608,-8.04804
37.8249,-8,-8,-0.399314,0.0109296,0.0231056,-7.8547,-5.44706,-7.8547,-8.04621
37.833,-8,-8,-0.399123,0.0188871,0.0230097,-7.69898,-7.51765,-7.69898,-8.04256
37.841,-8,-8,-0.399219,0.0151481,0.0229138,-7.69898,-8.50588,-7.69898,-8.04438
37.8489,-8,-8,-0.399314,-0.009875,0.0229138,-7.73104,-9.22353,-7.73104,-8.04621
37.8576,-8,-8,-0.39941,-0.0139976,0.0229138,-7.77226,-9.77647,-7.77226,-8.04804
37.865,-8,-8,-0.399506,-0.0150522,0.0230097,-7.8089,-9.91765,-7.8089,-8.04987
37.8729,-8,-8,-0.399602,-0.0116966,0.0230097,-7.80432,-10.2118,-7.80432,-8.0517
37.881,-8,-8,-0.399602,-0.0112172,0.0229138,-7.68982,-9.12941,-7.68982,-8.0517
37.889,-8,-8,-0.399506,0.00738228,0.022818,-7.58448,-7.03529,-7.58448,-8.04987
37.897,-8,-8,-0.399314,0.0219551,0.0227221,-7.45624,-5.04706,-7.45624,-8.04621
37.9049,-8,-8,-0.399219,0.0204211,0.0225303,-7.40128,-7.63529,-7.40128,-8.04438
37.9129,-8,-8,-0.399219,0.00191748,0.0226262,-7.57532,-8.96471,-7.57532,-8.04438
37.9213,-8,-8,-0.39941,-0.0305837,0.022818,-7.8089,-9.22353,-7.8089,-8.04804
37.9289,-8,-8,-0.399602,-0.0210922,0.0230097,-7.97836,-10.1176,-7.97836,-8.0517
37.9369,-8,-8,-0.399698,-0.0151481,0.0231056,-8.06538,-11.8471,-8.06538,-8.05352
37.9449,-8,-8,-0.399698,-0.0113131,0.0232015,-8.11118,-9.34118,-8.11118,-8.05352
37.953,-8,-8,-0.399698,0.00680704,0.0232015,-7.98752,-5.4,-7.98752,-8.05352
37.9609,-8,-8,-0.39941,0.0573325,0.0230097,-7.66692,-3.63529,-7.66692,-8.04804
37.9689,-8,-8,-0.398835,0.0963532,0.0226262,-7.2593,-8.96471,-7.2593,-8.03707
37.9769,-8,-8,-0.39826,0.0398835,0.0223386,-7.1448,-8.04706,-7.1448,-8.0261
37.985,-8,-8,-0.39826,-0.011409,0.0223386,-7.46998,-11.0353,-7.46998,-8.0261
37.9929,-8,-8,-0.398643,-0.0791918,0.0227221,-7.9463,-12,-7.9463,-8.03341
38.0009,-8,-8,-0.399219,-0.0861905,0.0232973,-8.48216,-10.5294,-8.48216,-8.04438
38.0102,-8,-8,-0.399698,-0.0426638,0.0238726,-8.69742,-3.50588,-8.69742,-8.05352
38.017,-8,-8,-0.39941,0.107091,0.0236808,-8.24858,-1.48235,-8.24858,-8.04804
38.0249,-8,-8,-0.398643,0.16126,0.0231056,-7.54784,-5.30588,-7.54784,-8.03341
38.0329,-8,-8,-0.397589,0.127225,0.0223386,-6.92038,-8.55294,-6.92038,-8.01329
38.041,-8,-8,-0.396822,0.050142,0.0218592,-6.83794,-10.2,-6.83794,-7.99866
38.0489,-8,-8,-0.396918,-0.0722888,0.0219551,-7.3051,-13.4353,-7.3051,-8.00049
38.0569,-8,-8,-0.397589,-0.133456,0.0225303,-8.06538,-12.5059,-8.06538,-8.01329
38.0649,-8,-8,-0.398452,-0.114665,0.0233932,-8.71116,-5.38824,-8.71116,-8.02976
38.073,-8,-8,-0.399123,-0.0476493,0.0240643,-8.85314,-2.28235,-8.85314,-8.04256
38.081,-8,-8,-0.398739,0.139592,0.0238726,-8.27606,0.729412,-8.27606,-8.03524
38.0889,-8,-8,-0.397685,0.179955,0.0231056,-7.45166,-8.68235,-7.45166,-8.01512
38.0969,-8,-8,-0.39663,0.110638,0.0223386,-6.92954,-7.16471,-6.92954,-7.995
38.1052,-8,-8,-0.395959,0.0453483,0.0218592,-6.95244,-12.3765,-6.95244,-7.98218
38.113,-8,-8,-0.396246,-0.0981748,0.0221468,-7.50662,-11.9294,-7.50662,-7.98768
38.1209,-8,-8,-0.397013,-0.141893,0.022818,-8.29896,-10.7176,-8.29896,-8.00232
38.1289,-8,-8,-0.397972,-0.0898338,0.0236808,-8.79818,-3.14118,-8.79818,-8.02061
38.1373,-8,-8,-0.398356,-0.0407464,0.0240643,-8.76154,-1.65882,-8.76154,-8.02793
38.1449,-8,-8,-0.397876,0.13221,0.0237767,-8.09744,-1.42353,-8.09744,-8.01878
38.153,-8,-8,-0.396822,0.158479,0.0230097,-7.36922,-8.44706,-7.36922,-7.99866
38.161,-8,-8,-0.395863,0.0884915,0.0222427,-6.95244,-10.6235,-6.95244,-7.98035
38.169,-8,-8,-0.395479,0.0362403,0.0219551,-7.03946,-12.5529,-7.03946,-7.97303
38.1769,-8,-8,-0.395767,-0.111022,0.0221468,-7.61196,-12.8235,-7.61196,-7.97852
38.1849,-8,-8,-0.39663,-0.119746,0.0229138,-8.27606,-7.03529,-8.27606,-7.995
38.1929,-8,-8,-0.397301,-0.0474575,0.0234891,-8.53254,-3.85882,-8.53254,-8.00781
38.201,-8,-8,-0.397205,0.0614551,0.023585,-8.22568,-0.388235,-8.22568,-8.00598
38.209,-8,-8,-0.396534,0.114665,0.0230097,-7.63028,-6.07059,-7.63028,-7.99317
38.2169,-8,-8,-0.395767,0.0852318,0.0225303,-7.21808,-8.82353,-7.21808,-7.97852
38.2261,-8,-8,-0.395288,0.0365279,0.0221468,-7.1677,-12.3529,-7.1677,-7.96937
38.2329,-8,-8,-0.395479,-0.0551274,0.0223386,-7.57532,-12.8353,-7.57532,-7.97303
38.2409,-8,-8,-0.395959,-0.109584,0.0227221,-8.09286,-12.3412,-8.09286,-7.98218
38.2489,-8,-8,-0.39663,-0.069125,0.0233932,-8.48674,-3.94118,-8.48674,-7.995
38.2573,-8,-8,-0.396822,-0.0076699,0.023585,-8.36766,-1.8,-8.36766,-7.99866
38.265,-8,-8,-0.396342,0.121184,0.0232015,-7.81806,0.0470588,-7.81806,-7.98951
38.2729,-8,-8,-0.395575,0.130484,0.0226262,-7.20434,-3.90588,-7.20434,-7.97486
38.2809,-8,-8,-0.394712,0.0658653,0.022051,-6.87,-8.90588,-6.87,-7.95838
38.289,-8,-8,-0.394425,0.0291456,0.0218592,-7.04862,-14.0118,-7.04862,-7.95288
38.297,-8,-8,-0.394808,-0.0999005,0.0221468,-7.59364,-11.6471,-7.59364,-7.96021
38.3049,-8,-8,-0.395575,-0.120226,0.022818,-8.26232,-9.16471,-8.26232,-7.97486
38.3129,-8,-8,-0.396342,-0.0710425,0.0234891,-8.66078,-1.87059,-8.66078,-7.98951
38.3213,-8,-8,-0.396534,0.00143811,0.0237767,-8.50506,-0.952941,-8.50506,-7.99317
38.3289,-8,-8,-0.396055,0.101243,0.0234891,-8.00584,-5.16471,-8.00584,-7.98402
38.3369,-8,-8,-0.395384,0.0839854,0.0229138,-7.58906,-5.18824,-7.58906,-7.9712
38.3449,-8,-8,-0.394904,0.0426638,0.0226262,-7.36922,-8.44706,-7.36922,-7.96204
38.3533,-8,-8,-0.394808,0.0135182,0.0224345,-7.4883,-10.6118,-7.4883,-7.96021
38.3609,-8,-8,-0.395096,-0.0611675,0.0227221,-7.8547,-11.6235,-7.8547,-7.96571
38.3689,-8,-8,-0.395575,-0.0764114,0.0231056,-8.23484,-10.5529,-8.23484,-7.97486
38.3769,-8,-8,-0.396151,-0.0530182,0.0234891,-8.48216,-4.03529,-8.48216,-7.98585
38.385,-8,-8,-0.396246,-0.0103544,0.0234891,-8.29896,-4.16471,-8.29896,-7.98768
38.3929,-8,-8,-0.395959,0.0812051,0.0232973,-7.83638,-3.83529,-7.83638,-7.98218
38.4009,-8,-8,-0.395288,0.0969284,0.0227221,-7.34632,-7.70588,-7.34632,-7.96937
38.4089,-8,-8,-0.394808,0.0408422,0.0223386,-7.12648,-8.88235,-7.12648,-7.96021
38.417,-8,-8,-0.394712,0.00958738,0.0221468,-7.2364,-12.3529,-7.2364,-7.95838
38.425,-8,-8,-0.395096,-0.0870534,0.0224345,-7.6944,-14.2824,-7.6944,-7.96571
38.4329,-8,-8,-0.395767,-0.109584,0.0230097,2.35412,-10.5529,2.35412,-7.97852
38.4418,-8,-8,-0.396534,-0.0629891,0.023585,-8.55086,-3.21176,-8.55086,-7.99317
38.449,-8,-8,-0.39663,0.0390206,0.023585,-8.22568,-1,-8.22568,-7.995
38.4569,-8,-8,-0.396151,0.115624,0.0232015,-7.66692,-3.36471,-7.66692,-7.98585
38.4649,-8,-8,-0.395384,0.122814,0.0224345,-7.08526,-8.32941,-7.08526,-7.9712
38.4732,-8,-8,-0.394712,0.0465947,0.0219551,-6.85168,-10.9294,-6.85168,-7.95838
38.481,-8,-8,-0.394617,-0.0216675,0.0218592,-7.08526,-12.8706,-7.08526,-7.95655
38.4889,-8,-8,-0.395192,-0.113994,0.0222427,-7.66234,-15,-7.66234,-7.96754
38.4969,-8,-8,-0.395959,-0.101818,0.0229138,-8.24858,-4.67059,-8.24858,-7.98218
38.5053,-8,-8,-0.396534,-0.0428556,0.0233932,-8.4272,-2.88235,-8.4272,-7.99317
38.5129,-8,-8,-0.396438,0.0586748,0.0233932,-8.07454,-0.905882,-8.07454,-7.99134
38.5209,-8,-8,-0.395767,0.104886,0.0229138,-7.56158,-6.49412,-7.56158,-7.97852
38.5289,-8,-8,-0.395096,0.0637561,0.0224345,-7.24556,-9.95294,-7.24556,-7.96571
38.5373,-8,-8,-0.394904,0.0312549,0.0222427,-7.27762,-10.7294,-7.27762,-7.96204
38.5449,-8,-8,-0.395096,-0.0656736,0.0224345,-7.65776,-12.5765,-7.65776,-7.96571
38.5529,-8,-8,-0.395671,-0.0929017,0.0229138,-8.15698,-10.4118,-8.15698,-7.97669
38.5609,-8,-8,-0.396246,-0.0598252,0.0233932,-8.47758,-4.18824,-8.47758,-7.98768
38.57,-8,-8,-0.396438,-0.0134223,0.023585,-8.33102,-0.941176,-8.33102,-7.99134
38.5779,-8,-8,-0.395959,0.103352,0.0232015,-7.75852,-4.25882,-7.75852,-7.98218
38.586,-8,-8,-0.395192,0.112748,0.0226262,-7.24556,-7.58824,-7.24556,-7.96754
38.5939,-8,-8,-0.394617,0.056949,0.0221468,-5.88988,-8.45882,-5.88988,-7.95655
38.602,-8,-8,-0.394425,0.0154357,0.022051,-7.14022,-12.7412,-7.14022,-7.95288
38.6099,-8,-8,-0.394712,-0.0892585,0.0222427,-7.59822,-11.6118,-7.59822,-7.95838
38.6179,-8,-8,-0.395479,-0.116295,0.0229138,-8.24858,-10.2118,-8.24858,-7.97303
38.6271,-8,-8,-0.396246,-0.0756444,0.023585,-8.67452,-2.23529,-8.67452,-7.98768
38.635,-8,-8,-0.396438,0.00843689,0.0237767,-8.47758,-1.05882,-8.47758,-7.99134
38.6429,-8,-8,-0.396055,0.113994,0.0233932,-7.91424,-3.75294,-7.91424,-7.98402
38.6509,-8,-8,-0.395192,0.121472,0.022818,-7.328,-6.85882,-7.328,-7.96754
38.6593,-8,-8,-0.394425,0.0744939,0.0221468,-6.95244,-11.7294,-6.95244,-7.95288
38.6669,-8,-8,-0.394233,0.0340352,0.0219551,-7.0532,-12.0941,-7.0532,-7.94922
38.6749,-8,-8,-0.394521,-0.0906007,0.0222427,-7.55242,-13.4588,-7.55242,-7.95472
38.683,-8,-8,-0.395192,-0.0822597,0.022818,-8.04248,-4.08235,-8.04248,-7.96754
38.6913,-8,-8,-0.395575,-0.0349939,0.0232015,-8.17988,-2.83529,-8.17988,-7.97486
38.699,-8,-8,-0.395479,0.0625097,0.0231056,-7.86386,-0.541176,-7.86386,-7.97303
38.7069,-8,-8,-0.394808,0.101434,0.0227221,-7.38754,-5.01176,-7.38754,-7.96021
38.7149,-8,-8,-0.394137,0.0617427,0.0222427,-7.09442,-8.24706,-7.09442,-7.94739
38.723,-8,-8,-0.393945,0.0328847,0.0221468,-7.25014,-11.0824,-7.25014,-7.94372
38.7309,-8,-8,-0.394233,-0.0874369,0.0224345,-7.786,-12.2,-7.786,-7.94922
38.7389,-8,-8,-0.394808,-0.102201,0.0230097,-8.30812,-11.1647,-8.30812,-7.96021
38.7469,-8,-8,-0.395479,-0.0587706,0.023585,-8.65162,-4,-8.65162,-7.97303
38.755,-8,-8,-0.395575,0.009875,0.0237767,-8.45468,-0.529412,-8.45468,-7.97486
38.7629,-8,-8,-0.395096,0.130101,0.0233932,-7.84096,-3.54118,-7.84096,-7.96571
38.771,-8,-8,-0.394137,0.147358,0.0226262,-7.14938,-4.55294,-7.14938,-7.94739
38.7793,-8,-8,-0.393274,0.0681663,0.0219551,-6.81046,-9.89412,-6.81046,-7.9309
38.7869,-8,-8,-0.392987,0.0283786,0.0217634,-6.99366,-12.6824,-6.99366,-7.9254
38.7949,-8,-8,-0.39337,-0.110926,0.0221468,-7.59822,-13.7176,-7.59822,-7.93273
38.8029,-8,-8,-0.394233,-0.122814,0.022818,-8.27606,-10.2471,-8.27606,-7.94922
38.811,-8,-8,-0.395096,-0.069892,0.023585,-8.68368,-3.45882,-8.68368,-7.96571
38.8189,-8,-8,-0.395192,0.0407464,0.0237767,-8.40888,-0.0470588,-8.40888,-7.96754
38.8269,-8,-8,-0.394521,0.156754,0.0232973,-7.71272,-3.49412,-7.71272,-7.95472
38.8349,-8,-8,-0.393466,0.154261,0.0224345,-7.02572,-6.03529,-7.02572,-7.93456
38.843,-8,-8,-0.392507,0.0719054,0.0217634,-6.67764,-10.8471,-6.67764,-7.91623
38.851,-8,-8,-0.39222,0.00604005,0.0215716,-6.92954,-13.4118,-6.92954,-7.91073
38.8589,-8,-8,-0.392699,-0.11965,0.022051,-7.61196,-12.5765,-7.61196,-7.9199
38.8669,-8,-8,-0.393562,-0.116199,0.022818,-8.30354,-5.17647,-8.30354,-7.9364
38.875,-8,-8,-0.394137,-0.0454442,0.0233932,-8.50506,-1.28235,-8.50506,-7.94739
38.8829,-8,-8,-0.394041,0.0814927,0.0233932,-7.06694,-1.89412,-7.06694,-7.94556
38.8909,-8,-8,-0.393274,0.12128,0.0229138,-7.56616,-7.14118,-7.56616,-7.9309
38.8989,-8,-8,-0.392507,0.0728641,0.0223386,-7.1906,-9.25882,-7.1906,-7.91623
38.907,-8,-8,-0.39222,0.0325012,0.0221468,-7.19976,-11.8941,-7.19976,-7.91073
38.9149,-8,-8,-0.392316,-0.060784,0.0223386,-7.63028,-13.2471,-7.63028,-7.91257
38.9229,-8,-8,-0.392891,-0.0952986,0.022818,-8.1524,-9.18824,-8.1524,-7.92357
38.9322,-8,-8,-0.393466,-0.0495668,0.0232973,-8.42262,-2.77647,-8.42262,-7.93456
38.9389,-8,-8,-0.393466,0.0557027,0.0233932,-8.19362,-1.81176,-8.19362,-7.93456
38.9469,-8,-8,-0.392891,0.10201,0.0230097,-7.69898,-4.96471,-7.69898,-7.92357
38.9549,-8,-8,-0.39222,0.0817804,0.0225303,-7.2822,-9.68235,-7.2822,-7.91073
38.9634,-8,-8,-0.39174,0.0396918,0.0221468,-7.1677,-11.0353,-7.1677,-7.90156
38.971,-8,-8,-0.391836,-0.0476493,0.0222427,-7.50662,-9.72941,-7.50662,-7.9034
38.9789,-8,-8,-0.392316,-0.077466,0.0227221,-7.9463,-7.83529,-7.9463,-7.91257
38.9869,-8,-8,-0.392699,-0.0390206,0.0230097,-8.15698,-5.69412,-8.15698,-7.9199
38.9952,-8,-8,-0.392795,-0.00076699,0.0231056,-8.02416,-5.56471,-8.02416,-7.92173
39.003,-8,-8,-0.392507,0.0401711,0.0229138,-7.79058,-8.84706,-7.79058,-7.91623
39.0109,-8,-8,-0.392316,0.022051,0.022818,-7.7173,-6.88235,-7.7173,-7.91257
39.0189,-8,-8,-0.392316,0.016682,0.022818,-7.73562,-8.07059,-7.73562,-7.91257
39.028,-8,-8,-0.392316,-0.00613592,0.022818,-7.84096,-9.62353,-7.84096,-7.91257
39.0359,-8,-8,-0.392507,-0.0301044,0.0229138,-8.02416,-10.3529,-8.02416,-7.91623
39.0439,-8,-8,-0.392699,-0.0223386,0.0230097,-8.10202,-12,-8.10202,-7.9199
39.0519,-8,-8,-0.392891,-0.0244478,0.0231056,-8.12492,-8.28235,-8.12492,-7.92357
39.06,-8,-8,-0.392987,-0.0178325,0.0231056,-7.94172,-4.75294,-7.94172,-7.9254
39.068,-8,-8,-0.392795,0.0650983,0.022818,-7.5341,-2.6,-7.5341,-7.92173
39.0759,-8,-8,-0.392316,0.0536893,0.0223386,-7.1677,-8.23529,-7.1677,-7.91257
39.0839,-8,-8,-0.392028,0.0302002,0.0221468,-7.11732,-9.95294,-7.11732,-7.90707
39.092,-8,-8,-0.39222,-0.042568,0.0222427,-7.36922,-10.1529,-7.36922,-7.91073
39.0999,-8,-8,-0.392603,-0.0900255,0.0225303,-7.81348,-11.5176,-7.81348,-7.91807
39.1079,-8,-8,-0.39337,-0.091943,0.0230097,-8.27606,-7.81176,-8.27606,-7.93273
39.1163,-8,-8,-0.39385,-0.0422803,0.0233932,-8.40888,-4.50588,-8.40888,-7.94189
39.124,-8,-8,-0.39385,0.0385413,0.0232973,-8.0608,-2.10588,-8.0608,-7.94189
39.132,-8,-8,-0.393466,0.0841772,0.0230097,-7.61196,-6.22353,-7.61196,-7.93456
39.1399,-8,-8,-0.392987,0.0513884,0.0225303,-7.27304,-7.91765,-7.27304,-7.9254
39.148,-8,-8,-0.392699,0.030392,0.0222427,-7.1448,-10.4118,-7.1448,-7.9199
39.1559,-8,-8,-0.392795,-0.031926,0.0222427,-7.36006,-13.3294,-7.36006,-7.92173
39.1639,-8,-8,-0.393274,-0.09875,0.0225303,-7.81806,-11.8,-7.81806,-7.9309
39.1719,-8,-8,-0.393945,-0.0819721,0.0231056,-8.2669,-6.43529,-8.2669,-7.94372
39.1803,-8,-8,-0.394329,-0.0404587,0.0232973,-8.22568,-3.8,-8.22568,-7.95105
39.1879,-8,-8,-0.394041,0.0854236,0.0231056,-7.72188,-2.09412,-7.72188,-7.94556
39.1959,-8,-8,-0.39337,0.118308,0.0225303,-7.13106,-5.54118,-7.13106,-7.93273
39.2039,-8,-8,-0.392603,0.0697002,0.0218592,-6.76924,-10.2235,-6.76924,-7.91807
39.212,-8,-8,-0.392316,0.037199,0.0216675,-6.89748,-12.2235,-6.89748,-7.91257
39.22,-8,-8,-0.392699,-0.101051,0.0219551,-7.43334,-9.89412,-7.43334,-7.9199
39.2279,-8,-8,-0.393466,-0.132689,0.0226262,-8.1524,-9.41177,-8.1524,-7.93456
39.2359,-8,-8,-0.394233,-0.067591,0.0233932,-8.53254,-3.91765,-8.53254,-7.94922
39.244,-8,-8,-0.394425,0.0246396,0.0234891,-8.33102,-4.89412,-8.33102,-7.95288
39.2519,-8,-8,-0.393945,0.0788083,0.0232015,-7.89134,-4.69412,-7.89134,-7.94372
39.2599,-8,-8,-0.39337,0.0821638,0.022818,-7.47914,-5.88235,-7.47914,-7.93273
39.2679,-8,-8,-0.392891,0.050142,0.0224345,-7.2135,-7.41176,-7.2135,-7.92357
39.276,-8,-8,-0.392603,0.0340352,0.0222427,-7.24098,-11.0824,-7.24098,-7.91807
39.2839,-8,-8,-0.392891,-0.0521553,0.0224345,-7.58906,-11.8588,-7.58906,-7.92357
